address,itp_holdings,allocation_points
0x1a03229e3ca3c802fd5356a7fdcb58a1241d5ee6,0.000000007838252185000000000000,0.000000000001337615604069370000
0x1a05f96a4f28eb58e54938350208c0e4ba750252,0.000000006334000000000000000000,0.000000000001080911539486960000
0x1a063485b8cc142a6a180330e90afbfe917e51ff,2.446399842518050000000000000000,0.000417483710132119000000000000
0x1a064c482bc3c1637339548e41537ee60a60422f,0.015779768489721800000000000000,0.000002692853465578310000000000
0x1a0a8ca543ef15a7c1e1b02e97e0cc9f2a1a5a76,0.000000644494798549000000000000,0.000000000109984506613662000000
0x1a0f92ecfc0daedbdd6d0ee7a00c717379beab24,0.100870808362624000000000000000,0.000017213833400148100000000000
0x1a12bcb248a910991467fd9fcb59db930faa79ab,1.271330200000000000000000000000,0.000216955396854794000000000000
0x1a14061fc8039537cc21c9f40a58854377bd00cb,0.009521636873794550000000000000,0.000001624889038788930000000000
0x1a152aca1635cbd2e2bce45c1ba5acf879e5c1a1,0.456449852519433000000000000000,0.000077894207891597000000000000
0x1a1e9e5c40a5216a65542953e2400384f08194bc,4.555573172691420000000000000000,0.000777418947164410000000000000
0x1a2000130aa4bb4cf94180059d40990a5601a5df,0.000098565534570846000000000000,0.000000016820433172296800000000
0x1a25ddfd905b02b78742d415a2e1985c596b392b,0.510998565358133000000000000000,0.000087203070091077800000000000
0x1a27359d3628cbf1522c2fb239116e69d23f8be1,0.000000358396757165000000000000,0.000000000061161223639778000000
0x1a2c45abcaec1d7f249ae4b518076ca82a9851c8,0.000106504239610282000000000000,0.000000018175191284976000000000
0x1a2ded7fd2b6d19bcb77eb9a4b8da03fcbfebf2e,0.005000000000000000000000000000,0.000000853261398395137000000000
0x1a33ed5399bdfb59131bc4c227c74abed54c3be0,0.180732494803280000000000000000,0.000030842412250257700000000000
0x1a34b43ad4ea70880404a1416db1651d8bfe4e2d,0.082438073273462700000000000000,0.000014068245136463100000000000
0x1a363fe0cdbdc0be1d000831ac4f444454df7753,0.002268350446258580000000000000,0.000000387099174764966000000000
0x1a386a1ccde87834345711263a45cd8bdc9b5a71,0.010000010659793400000000000000,0.000001706524615908320000000000
0x1a3a2358c9c4eed92b71bf90c4af79e1b430910a,0.119936425907918000000000000000,0.000020467424497741000000000000
0x1a4a3727f75679b7fed0e1a77a3757870d263894,8.788848130084280000000000000000,0.001499836969151640000000000000
0x1a4c05f9c8752a5a6c8ef5afe8f8041681a8e034,0.002302330549656660000000000000,0.000000392897956873577000000000
0x1a4c27221906dfcbcdb8602d4f381461bcd4387e,0.186292229084872000000000000000,0.000031791193579821000000000000
0x1a4d7cfe08595a2b16f81e3c6fd5bf30bcd83e19,0.000000000814000000000000000000,0.000000000000138910955658728000
0x1a4dd34f622464e93be570ffe59c01575f3e88c3,0.426485522369366000000000000000,0.000072780726642433100000000000
0x1a55a5aaa3b462e8273bee6bd813fea4744f651a,0.262062275832155000000000000000,0.000044721524788631300000000000
0x1a57941b041feb59ae98a60169f0ccf06d567a4e,0.011277699642379600000000000000,0.000001924565153507430000000000
0x1a5af19b45150ceddaad1776ff86bfb1765facda,0.064336973200388000000000000000,0.000010979251144294700000000000
0x1a6305600e858e086d5200386c184f7083f057ed,0.063716988835457100000000000000,0.000010873449399053900000000000
0x1a67c7b9749837c51898c2b0af0bf17062f9521f,0.274702805226014000000000000000,0.000046878659946043100000000000
0x1a6802f235ebf5ae179c8b0b8f95ac3101c0a54b,0.260031291414536000000000000000,0.000044374932667772000000000000
0x1a69fb097773bca569d91c0a547c106e49cdcaf1,47.376446095193100000000000000000,0.008084898529235250000000000000
0x1a6dd3279280273272bb530b48ba0ec9109ad21c,4.374829723465490000000000000000,0.000746574665516954000000000000
0x1a751163b20316f9512b5a57a746ce4d45110708,39.143505352111900000000000000000,0.006679928422966110000000000000
0x1a781265aa850faf69e43fac2196a885089e85ee,0.199222030000000000000000000000,0.000033997693581783600000000000
0x1a795e3e4418abf57e9b2bb81ec4de9eb8817c47,5.000000000000000000000000000000,0.000853261398395136000000000000
0x1a79aa7003304deb89d2f36dfaa238b95fba2526,0.068222999077546900000000000000,0.000011642410319123600000000000
0x1a7cd852a51a64066883d57dfd61ce40f5858d65,0.153830347066346000000000000000,0.000026251499410687900000000000
0x1a7ebf0125bee49b230a5e7e16cb4030be0821b1,0.000000027205464800000000000000,0.000000000004642674587847530000
0x1a808d219c7ba2246f7e82f8601c679b0e35a062,0.000000011253167488000000000000,0.000000000001920378685437110000
0x1a8202183359002abd5102f0b71159e79dde7ffd,0.000000010948000000000000000000,0.000000000001868301157925990000
0x1a8ec8f48c4f39fb3aebaa5c2fa987887e38c923,7.094279965536450000000000000000,0.001210655048800050000000000000
0x1a9242b39bb07d51360b2fd6752b639ba8ec19d8,0.587853089115405000000000000000,0.000100318469773902000000000000
0x1a944871baa464a86a413919a5b5717c5f7e81f2,0.064130604608248500000000000000,0.000010944033873591900000000000
0x1a97A59674DfF69d3202970762cE3562f885B944,0.000000004753513061000000000000,0.000000000000811197840343681000
0x1a97a8217dae511f693823320b7cdf35f5d6f9ca,0.015778355707974300000000000000,0.000002692612371152410000000000
0x1a9976c4d3028ac41e355ae0baa9c0316f8dc5e3,0.000000005501013809000000000000,0.000000000000938760547051659000
0x1a9dee1f67a59540482cddcddb1d0688b41a2507,0.600000002193196000000000000000,0.000102391368181690000000000000
0x1a9f57eb6dbed54f88c7f49a9c334590f5d7f3b0,0.000000016177971068000000000000,0.000000000002760807643335550000
0x1a9fac8797a8a181b0719d361449ba90297ced93,0.265503965175531000000000000000,0.000045308856921025400000000000
0x1aa30444d0d9a343e793a470728f10272eb4bd07,11.468201900884600000000000000000,0.001957074798205310000000000000
0x1aa3c01dccbd41ae4f684ae3216ffc7a75be545a,0.000068941617603983000000000000,0.000000011765044208879500000000
0x1aa5044b2765e2bb7a29b33a956c424a7b558c9d,0.000572393799588790000000000000,0.000000097680306773967300000000
0x1aa7b650751b958f7647311b2e42f3834e6a35fd,0.005230374232667210000000000000,0.000000892575286379102000000000
0x1aa934aa3b074c3e54a74a68e8490f1065995bd0,1.020000006856760000000000000000,0.000174065326442729000000000000
0x1aa9eb2d02627bd6dcf12fb27a579746e42d8220,0.001384732782557760000000000000,0.000000236307806089765000000000
0x1aab48aaadf17218d72d90eb2006a8b795b50d70,0.046611334893446500000000000000,0.000007954330558449240000000000
0x1aabe07bc22e81ae606fcd59f736c2d2c825e972,0.000000030554000000000000000000,0.000000000005214109753313000000
0x1aac8ddf5640514d64d38d0de71cf1d50bd6d6ee,25.498461720438500000000000000000,0.004351370620901240000000000000
0x1aad8b554a97d2b931602d92fee2744ad699b8a1,0.287153999792681000000000000000,0.000049003484683572000000000000
0x1ab474033f9e828ea2574bb1c8c61d3cc71a125d,0.006943116853771780000000000000,0.000001184858719174030000000000
0x1ab51ebbb7624cf571862c979c7bdb2bc94b8d9a,0.806273193218144000000000000000,0.000137592358466765000000000000
0x1ab57a08c33cb35ae3c403884163d46e86bc618a,0.000006197181110317000000000000,0.000000001057563084059400000000
0x1ab9ef296cb44e391c3989b4c8215cfe988b5a96,0.369930153595418000000000000000,0.000063129424033070800000000000
0x1abb2cf9491f41dcf242337de380c001250ec162,0.074550787249116200000000000000,0.000012722261795927800000000000
0x1abb974fe1ce173c2bb526308ca469e75702acfd,0.760107330000000000000000000000,0.000129714048665239000000000000
0x1abd55a6898d0e29a62a596dfa450da5dc51613a,0.000000002246242609000000000000,0.000000000000383326421938016000
0x1abdf7638a8eb567674aa2a2cf4b271240e7d677,5.010535435874220000000000000000,0.000855059294544484000000000000
0x1abfda13c4d3c63140cbbc70640e81ae9529277b,0.000000005039150325000000000000,0.000000000000859942490606561000
0x1ac2e86910643d474bddaa9738f2a340e856dd14,0.000000068927039381000000000000,0.000000000011762556401893700000
0x1ac3441ea641d62ce87f6bd5bff64edfe7789edd,0.000000263321177278000000000000,0.000000000044936359190256000000
0x1ac67a9aebfd98d160eaa785a77c9e8a87c40201,2.273766110239890000000000000000,0.000388023370169352000000000000
0x1acba4513dc4eff2ff60e0085244c858cb2cc163,0.206478995131211000000000000000,0.000035236111224975900000000000
0x1acfe1a6e1790a133dc3ce6f659529c0fc8a75af,2.384709830000000000000000000000,0.000406956168862486000000000000
0x1ad130ce5be58dc9fbde6ebb3785d1c1bc4fa34c,0.004807472789656040000000000000,0.000000820406191049696000000000
0x1ad2773a47008261caea307527d2319d60a64416,0.000000009963860775000000000000,0.000000000001700355555658190000
0x1ad3afb6ebbc03d1e3650c5c2d8d6fae6203c3ac,0.897376890000000000000000000000,0.000153139412009776000000000000
0x1adb348eaa3ca988266969553fe32cafff03f5bd,0.000071103626150714000000000000,0.000000012133995896064600000000
0x1adb4caa8cf17e47064df8274776ea9ab2167552,0.000000005213004400000000000000,0.000000000000889611084836800000
0x1addeb79b9f0509b7c2d4a0ee8c1dfb635c91756,0.000200680191756279000000000000,0.000000034246532209633400000000
0x1adfd254439108576bf997e14518dddcc2b0acfd,0.941812710452243000000000000000,0.000160722486069359000000000000
0x1adfd9bcd409f6f8389e0d7e8eeb637c6014bded,0.690037237305280000000000000000,0.000117756427609564000000000000
0x1ae1158bb4eda9676cfd499e8782265b6db54222,13.209914859103500000000000000000,0.002254302085071870000000000000
0x1ae2c3e65f5d76dcd814247a9e39a369515c2c44,0.348884129926663000000000000000,0.000059537872115819000000000000
0x1ae4b9c849c4f6218adc7d9fc400f4b2b9bd8711,13.458921528457700000000000000000,0.002296795640852450000000000000
0x1ae5d99643fc4e5f3ea9cc8822b7379f19555756,0.000000009411570066000000000000,0.000000000001606105887121790000
0x1ae673a2331ec87daf833db568db842051be53ac,0.002194965373568960000000000000,0.000000374575844816071000000000
0x1ae7c1d67813323ff914d33e11ff9372300e7f6c,0.000000004790211523000000000000,0.000000000000817460516544695000
0x1aecd3d1951230dfbefad84fafafcaca46d1d816,0.000000009250496214000000000000,0.000000000001578618267081310000
0x1af42bba23dfc400f94cd020a7716741e1572e3d,0.000000005584384546000000000000,0.000000000000952987953379230000
0x1aF52cFdDe9E4354B58804C3dAaD4e63a8190a9f,52.896910188121300000000000000000,0.009026978311579670000000000000
0x1af61e79bc8d065393a427c1add40d3b4f4e1ac8,8.552008965699560000000000000000,0.001459419825832110000000000000
0x1afa35f26a0a29cfec1ad1de50790f8cddaab3ef,0.015772334104585100000000000000,0.000002691584770806720000000000
0x1afe98fd021b6439784e70c5eda61024b0296841,0.063834830000000000000000000000,0.000010893559262423200000000000
0x1b03780dc060da9c864eb10b7bce086a51450082,0.228843615324358000000000000000,0.000039052684645092100000000000
0x1b076cea50a8acc1663c17b678a95a4231cfb1f3,0.000000004486841944000000000000,0.000000000000765689806303079000
0x1b0b089d7772f981336279dac5338f8173ef443b,0.013400000000000000000000000000,0.000002286740547698970000000000
0x1b1217f8da5b57d8053e700995c3bbd0e5e53f55,0.000001910000000000000000000000,0.000000000325945854186942000000
0x1b13c0986f332424b44607093594b5739b712b0a,0.015785803026259300000000000000,0.000002693883272995240000000000
0x1b14938d35832af85ac7a9a6b9c5aa8ce77cd414,4.970729314742970000000000000000,0.000848266289228257000000000000
0x1b161e5ed73e37a72fa5d944398ee106a1eeccc7,0.334017130908520000000000000000,0.000057000784841387000000000000
0x1b1b678058421ffcec67d052ea5b2da4daed4e00,0.509466237827846000000000000000,0.000086941574904819400000000000
0x1b1c1fc5d5c6c824ea24f24468dbb0ad17aa5b3c,0.017314725198153400000000000000,0.000002954797327080780000000000
0x1b1dc5505142d26376b5c09e5b32d86c1a85b90f,0.107981843435483000000000000000,0.000018427347746209000000000000
0x1b20b7b3f376a9b67662c0c4a5e8565aceb6dd4c,1.542355423899180000000000000000,0.000263206469163708000000000000
0x1b223c0b9ce0ff6c775db9cfcb2cb6dfa52e6166,0.191569381484138000000000000000,0.000032691751666969400000000000
0x1b23783208704b6df24d46bad9530e31f12665ba,49.230132386250500000000000000000,0.008401234320613960000000000000
0x1b288c9b9ae32cff72118313da09cc9fd9e71251,2.839453195760000000000000000000,0.000484559160898343000000000000
0x1b2d4715d37cddb6d686ae317c995df040987c0b,2.867242880651910000000000000000,0.000489301533976710000000000000
0x1b2d6a06f369185132bb76ce7fd7032f7f37185f,0.899582862151757000000000000000,0.000153515866186382000000000000
0x1b2eebbb0a48cbfccb6cdc776fa604af9b07bcc5,0.623277910268123000000000000000,0.000106363796260835000000000000
0x1b2f6f570165d9b3e7edfea17a49669ab0e16b57,0.973626831918404000000000000000,0.000166151638423545000000000000
0x1b35fcb58f5e1e2a42ff8e66ddf5646966abf08c,1.000000009214350000000000000000,0.000170652281251477000000000000
0x1b41f8020ca58e4e015257859a0558583d0a4a71,2.389166310000000000000000000000,0.000407716677333830000000000000
0x1b425fdcf59f5bcd26134c8565c207fad5dd6aae,0.010946000000000000000000000000,0.000001867959853366630000000000
0x1b446a0b5d9b528487861feed5e193c6b0ac1ca4,0.000000009902000000000000000000,0.000000000001689798873381730000
0x1b4677f15d7515cef23d2acc04350776e40fdd11,0.135104037872869000000000000000,0.000023055812056846700000000000
0x1b46f8567f3474edf61499b5022c8e647c06f43a,0.000000002588000000000000000000,0.000000000000441648099809323000
0x1b477003c59a864d47b50ad75f4ad9b6426d2cc3,0.046932781020325200000000000000,0.000008009186072795080000000000
0x1b49a62f59290e17251b9176cecab4a904636df3,0.162254474533936000000000000000,0.000027689095967338900000000000
0x1b4accbcb8023a9efc49da6de654a8e17f893621,0.002065692418568590000000000000,0.000000352515120344413000000000
0x1b4c8820040d9c603e2571fbf4c28b5fbe6d9a53,0.197738574175901000000000000000,0.000033744538463597900000000000
0x1b4def756b3bc10862a8017ff296c1ad3b6f99e5,25.431295382614900000000000000000,0.004339908532233950000000000000
0x1b5235e55ef2089eb6aa8f16f94f0fbabef86d64,1.297093600000000000000000000000,0.000221351979797076000000000000
0x1b54508a258093fe3909e7664c16363c96378eb4,0.550765603517374000000000000000,0.000093989405809035200000000000
0x1b55bbe68d6ec34df033d4a7a925cc646f5e2541,0.231232659374303000000000000000,0.000039460380458468900000000000
0x1b60d81d8327d16c1d8d018aebde4fe825f42649,2.380455370000000000000000000000,0.000406230135564682000000000000
0x1b6725a4063ec8adae194005d72e85703438075d,0.000000015377265139000000000000,0.000000000002624165351199190000
0x1b6ce0fffd5044bd311279ea813fbbec670c0b43,0.000000013506410511000000000000,0.000000000002304899743982930000
0x1b6e27b8537e01fea32573f63f0b7d4262fdafa3,0.971309004546661000000000000000,0.000165756095898654000000000000
0x1b6ec653d00f9c08be09049864ff0d2111cff141,0.001777861078008150000000000000,0.000000303396045914704000000000
0x1b71289258872cfb1f11ffb23b2dc21c128de2e0,0.000000007389776800000000000000,0.000000000001261082257239190000
0x1b753b322720442f6f0bba3ac796af71f3d2cf4f,0.000116492482751172000000000000,0.000000019879707746957300000000
0x1b75972b1e835abe83e0f8c597f4f7fca7c27668,0.111733443439304000000000000000,0.000019067566839304900000000000
0x1b79dcd07625b0253c7dfe653ebdab0ab6f57372,0.007521417830822380000000000000,0.000001283547099248320000000000
0x1b79ef8c51b7ad0d514213f9d84e2572e55152ef,0.508422658339517000000000000000,0.000086763485686109800000000000
0x1b7b216c69034882ccc7eb59d0a13dbb304aad34,0.053084437812129100000000000000,0.000009058980328119390000000000
0x1b85c39c9852b7a676c732f11e14237a624796de,0.000108469187909726000000000000,0.000000018510514191727500000000
0x1b88ee0b0506aa4639cea53c64a710e4ffc55389,0.598962520431640000000000000000,0.000102214319553955000000000000
0x1b8c368dd402e0c1292d4a80c8554941beccfd92,0.000000005804000000000000000000,0.000000000000990465831257074000
0x1b8cbd1c00e1c451f02a41febab3da44f948837f,0.107210150638930000000000000000,0.000018295656611265300000000000
0x1b91ee7d376d8fed695e9b0e6a4c2b9536494182,4.766280126708960000000000000000,0.000813376569211727000000000000
0x1b9339e02a6d03b96eac8d5044f4f763d4e68b44,3.634155536000000000000000000000,0.000620176926926557000000000000
0x1b9401f8469b47065f15dbca8e87eb9777498f08,2.000000002571770000000000000000,0.000341304559796933000000000000
0x1b944b8ed8a2935e0c60fcf3e1633e95a6a77945,1.367415421963970000000000000000,0.000233352559026411000000000000
0x1b96839e5741fd4aca1fba648017f50e98d82135,0.028392440069514500000000000000,0.000004845234623512810000000000
0x1b98c7e5fd04e7de4ed061453c3b5e4002945b87,0.015891147058911200000000000000,0.000002711860472317870000000000
0x1b9a73258f836d56905cf1bd4c8b84ad7ec77ad7,0.001394271000940900000000000000,0.000000237935524800924000000000
0x1ba4bbaab792c832729f116e3ba6bffa8edcc568,1.120042036028740000000000000000,0.000191137726784644000000000000
0x1ba551c4469723e116e9b6fe2252016079c919f1,59.038682636722400000000000000000,0.010075085781203300000000000000
0x1ba5a2d857b1344b02a4a0fe357b1172eb630c02,0.098948765227704000000000000000,0.000016885832357532600000000000
0x1ba5c587823f6343f7a8cac174aff5639b178b54,0.072061270000000000000000000000,0.000012297420002065900000000000
0x1ba7327bdd2323bc94d17dbff5179f2e8bcf0378,12.000000000000000000000000000000,0.002047827356148330000000000000
